,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
410,410,309.872296,4.957126529140038,-0.0704215277782092,3886.921920422872,9.623473067886788,-0.0292876121440284,-1.5563672676177478,179.3448836054082,7921.744787875749,0.0005460832266833,-1.5557226201229497,2.843844880728508,-0.1613382706221402,-0.0292876121440093,-2.012731796451685,0.03126388544682,-0.0214083241378456,28.29403447569124,-0.058494521953814,4.960012039214572,-0.0595428214797563,28.30429947528649,-180.194602171914,-0.6565851142036695,-0.7012736761651853,0.0,0.93308362170174,-5.709700060784697,5.70604515818134,25.887002149601614,-0.0566363116292967,0.0,0.0,387.3809999999998,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.83771402788,17.31034724237812,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.806339620313295,gaze,0.4823882100032039,0.6837862600407888,10.527512755971475,-18.94585712460749,311.2706372834613,31.778503526480787,-11.5085645392882,-26.14328519484149,0.0196106620081288,-0.0657484223967544,0.9952283054744292,3.764835335777016,-30.06419137431964,-12.594723386792255,-24.004829683573625,0.0713110549144298,-0.1837742126907997,0.9750803889326638,4.021312525786804,0.0613604162027298,-12.191725484148243,-24.927609135813302,0.0461472388464015,-0.1401021907778276,0.9816495545465082,3.8426781468462,29.06234875015746,True,0.2086260802581326,imu,-0.6908664840000001,-9.376045140000002,3.2874477888,1.94410407,1.08364194,-3.84779677,74.1298710094012,0.8737575278153779,-8.625050770554715,3891.1500000000015,5.220000000000002,False,-0.999398734259023,0.0346723227007167,3888.427539217203,10.106289851105146,-180.6551163945918,False,True,-0.2673770000000104
411,411,309.880853,4.952453891853302,-0.0698171982761332,3886.855045857238,9.623845398121135,-0.0290982198560033,-1.5589330336512908,179.39656546990784,7965.392433520674,0.0005423640761055,-1.5582858480014288,2.90218244539888,-0.1525079127203201,-0.029098219855986,-2.07448070963256,0.0319830297854217,-0.0214925348477055,28.44082461585107,-0.058008702309115,4.955347328854751,-0.0590639394499679,28.45117049434308,-180.201338571762,-1.594937690724466,-0.6963880586115853,0.0,0.9317715624681232,-5.627762318762994,4.425214167642202,25.88310695395152,-0.0565832408757892,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000002,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.823424680302,17.31032938205567,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.739388802564015,gaze,0.483013261892946,0.6831367213903131,10.803187117758036,-18.00528290400779,312.1422611295956,31.78195682701649,-11.501507150556517,-26.13967299119417,0.0183805931173114,-0.0650667699250602,0.9954952444111612,3.767315849067824,-30.06471209540609,-12.587050045489368,-24.00360133211503,0.0702773706509389,-0.1829957141452751,0.9755151640188856,4.025937834361626,-0.0642336497568523,-12.18265340201318,-24.927544979498474,0.0447730073199035,-0.1392817495891389,0.9819838036892344,3.846313255641357,32.815818192659904,True,0.2481494485332451,imu,-0.6962498592000002,-9.3796340568,3.2856533304,2.08616536,1.11354958,-3.90761205,74.1256371959116,0.8773868021609089,-8.626107878624163,3891.150000000002,5.220000000000002,False,-0.999407733200214,0.0344119575091228,3888.3602285293473,10.108020081042548,-180.60343453009216,False,True,-0.27593400000000656
412,412,309.885427,4.94972340357793,-0.0694897859868873,3886.8191623474313,9.624046832132723,-0.0289952587266375,-1.5602799178038502,179.42832126223752,7988.715759555731,0.0005403433139958,-1.5596313919408504,2.816911157275398,-0.1477651952113515,-0.0289952587266212,-2.11080502796697,0.0323660579155965,-0.0215370003098095,28.519317121546205,-0.0577461655183113,4.952620729510096,-0.0588040568103841,28.52970606414868,-180.20492666793308,-1.957050650428911,-0.6937401769234393,0.0,0.9310646250059784,-5.58380626449658,5.45434028308486,25.88121526737347,-0.0565544560328582,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726050000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.815786563364,17.31031983562918,0.0,0.0,0.0,0.0,6.0000100000000005,0.0,6.0000100000000005,0.0,0.0,999.0000000000002,3.0,0.0,10.7034666032851,gaze,0.4835466420608012,0.5632642220166778,11.09345843384815,-16.78476263266698,311.4974955281107,31.1926027882972,-10.72148917096995,-25.93576652901871,0.0265401610823117,0.0197598541639419,0.9994524340923608,3.884740352630615,-30.76026040241237,-11.56181419307988,-23.91552739259294,0.0380371320583512,-0.0532624014456255,0.9978558478943844,4.188401699066162,0.2043669878503589,-10.966802432760332,-25.13930394432337,0.0071646010743075,-0.0356662914522148,0.9972705345857428,4.054016542434693,33.12804655853197,False,-1.0,imu,-0.6177737017101608,-9.393810367812986,3.309118877709841,1.404881249632,1.327105438100986,-3.782970845584965,74.12336656335779,0.879313821049464,-8.6266777323612,3891.1500000000015,5.220000000000002,False,-0.99975040051931,0.0223413665982911,3888.324076437876,10.10905567780524,-180.5716787377625,False,True,-0.28050799999999754
413,413,309.887,4.99501,-0.0836107,3886.84,9.62232,-0.0239739,-1.63772,179.759,7995.02,0.000814813,-1.63699,2.25459,-0.236727,-0.0239739,-2.16661,0.0609432,-0.0242021,28.771,-0.0655883,4.99783,-0.0722325,28.7821,-180.241,-1.4496,-0.78365,0.0,1.0,-5.427,6.0,26.0,-0.0550285,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.81,17.3103,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.733967133469656,gaze,0.4834569008355381,0.6826673775653923,10.86541238733092,-17.43852071668799,312.5006477262572,31.784096088212085,-11.496441419429226,-26.1370906033484,0.0175038373067793,-0.0645761740293208,0.9956865441164124,3.769087382156156,-30.065168197285114,-12.581537372488436,-24.0027204595096,0.069542030878023,-0.1824332168344633,0.9758270339353756,4.029260800740084,-0.1381993156638822,-12.17612027119883,-24.92751620498496,0.0437928633505462,-0.1386883761031891,0.9822243074822452,3.8489253172479936,34.41225076251948,False,0.2753563967373074,imu,-0.6176767021921387,-9.393821272080638,3.309075417084581,1.4046253949405132,1.326884853734344,-3.783125235362934,74.12258459978473,0.8799743977245099,-8.626874428046435,3891.15,5.22,False,-0.9992034264080428,0.0399062984305393,3888.342089846204,10.11600623024418,-180.241,False,True,-0.28208100000000513
414,414,309.889411,4.947213034962659,-0.0692021271144713,3886.787829712652,9.624223653367446,-0.0289045993107075,-1.5614389472929933,179.45758204208363,8009.024485883905,0.0005385646728216,-1.5607892636237173,2.6699312249033262,-0.1436216254697567,-0.028904599310692,-2.1424523431329665,0.0326988559977767,-0.0215754138830742,28.587699331067824,-0.0575158837801389,4.950113549053157,-0.0585754820556092,28.598125684110407,-180.2080445409025,-2.1141734550699334,-0.6914132465888035,0.0,0.9304456563164848,-5.545432772107464,6.26979711779826,25.879675974917664,-0.0565291528532666,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.809133693934,17.310311520887645,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0000000000002,3.0,0.0,10.672101470511114,gaze,0.4836296440966483,0.682482687554684,10.883016229754087,-17.2413914433903,312.53192719330764,31.78485708596655,-11.494455600789792,-26.13608084528196,0.0171615935394864,-0.0643835635205098,0.9957614575655954,3.769779794842812,-30.06536594896745,-12.579375212457244,-24.00237544190649,0.0692553184223596,-0.1822118706777855,0.9759492316289748,4.030564038424253,-0.1637352909129932,-12.173554461524745,-24.92750895380997,0.0434101164416716,-0.1384547637442934,0.9823187106116332,3.849949863896479,34.89188865159441,False,0.2857423950161858,imu,-0.6932590952000001,-9.376045140000002,3.292831164,2.07121154,1.29299542,-3.91508896,74.12138503553734,0.8809847547735049,-8.627176601295576,3891.1500000000015,5.220000000000002,False,-0.9994106673078208,0.0343266379264894,3888.29249591432,10.110000990794672,-180.5424179579164,False,True,-0.2844920000000002
415,415,309.897969,4.941405022351566,-0.0685764228520531,3886.7202794202008,9.624607799543227,-0.0287067713873897,-1.5638837112953998,179.523424274258,8052.624631506045,0.0005346858138893,-1.5632315710621,2.135118844795435,-0.1346818230794132,-0.0287067713873761,-2.203456012313072,0.033411015453942,-0.0216569174736761,28.73463095745186,-0.0570161772659021,4.944311753636927,-0.0580775182121044,28.74513735004633,-180.21471821121324,-1.8077563156642675,-0.6863500706474622,0.0,0.9291057893301988,-5.462734895390011,6.386612345802387,25.876711051511936,-0.0564740880340036,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.7948427386455,17.31029366098594,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0000000000002,3.0,0.0,10.604485232474842,gaze,0.4842369027976984,0.681824485258135,10.984329529357511,-16.65439095525891,312.0543730509345,31.78720268514148,-11.487412477028926,-26.132512027097,0.0159545606988177,-0.0636991363102267,0.9960267629794018,3.77222626462147,-30.06615424786771,-12.571701330234577,-24.001153571509985,0.0682456313383673,-0.1814230051493379,0.9763823152653206,4.035188636739493,-0.2396620562586367,-12.164433099332634,-24.92750194299488,0.0420595735504508,-0.1376217147660665,0.982654046873906,3.853586096468831,35.95984578795058,False,0.3212487123187242,imu,-0.6872775672000001,-9.393391571200002,3.288045941600001,2.01887317,1.41262598,-3.87770441,74.11711812355747,0.884549880860783,-8.62825552736388,3891.1500000000015,5.220000000000002,False,-0.9994102584371508,0.034338540018286,3888.224386390777,10.112113923673869,-180.476575725742,False,True,-0.2930499999999938
416,416,309.903,5.20653,-0.0844322,3886.71,9.62316,-0.0231663,-1.64137,179.746,8076.39,0.000740381,-1.64063,-0.886415,-0.220217,-0.0231663,-1.66999,0.0398802,-0.0243936,29.0637,-0.0635994,5.20954,-0.0730485,29.075,-180.254,-2.74484,-0.768707,0.0,1.0,-5.301,6.0,26.0,-0.0550285,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.79,17.3103,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.60402194950597,gaze,0.4845894845934169,0.6814357010704952,11.099410503809922,-16.388539405055692,311.40851072559406,31.78832240807069,-11.483276656230878,-26.13042603735974,0.0152508635652601,-0.0632963119286536,0.9961822448471084,3.773656072175721,-30.0666809437911,-12.567191131150892,-24.000437707462464,0.0676580779271773,-0.1809570021609492,0.9766363638785124,4.037905776153126,-0.2742973758993057,-12.159061786284218,-24.92751170990797,0.0412717256397323,-0.1371293125827696,0.9828513064590924,3.8557229809204654,35.939456693131625,False,0.341092789350331,imu,-0.6166938300543476,-9.393931150953703,3.308636456909493,1.4021272227910977,1.3247612756412972,-3.784705270646618,74.11460407444328,0.8866299672032317,-8.628894047598962,3891.15,5.22,False,-0.999294414059584,0.0375589407373575,3888.212201821391,10.116505404164336,-180.254,False,True,-0.2980810000000247
417,417,309.905519,4.935810824388332,-0.0680156208362945,3886.660407795776,9.624951597175798,-0.028528750912271,-1.565988951597012,179.58251160731328,8091.053482801351,0.0005311981635625,-1.565334679385585,1.4799986298857124,-0.1267516846727072,-0.028528750912259,-2.2395212889181564,0.0340360355119866,-0.0217276519691822,28.864295082439696,-0.0565696544245469,4.938722319740825,-0.0576303258377965,28.874871708913496,-180.2205781413445,-0.8352625383619064,-0.6818101162484648,0.0,0.9279119300071116,-5.3894830190054,5.659994321540779,25.874482355066107,-0.0564247258233353,0.0,0.0,387.3809999999998,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999999,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.782235062557,17.31027790577554,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.54455991765262,gaze,0.4827250938922868,0.5631701420044595,11.63275861289932,-16.75591468551999,311.5105461366722,31.19470940718488,-10.7340749753166,-25.93300225993689,0.0261423673912992,0.0194488470178126,0.9994690185177608,3.889524936676025,-30.75773899520878,-11.60138767856156,-23.86094561467806,0.041622955290793,-0.0526252950492433,0.9977465148592808,4.176656246185303,0.2096995432178331,-11.043031714454653,-25.048299894710336,0.0174113487304147,-0.0282229697539704,0.997885985480774,4.045418286323548,36.68003478226996,False,-1.0,imu,-0.6165397999182901,-9.39394829324639,3.308567816398816,1.4017511618419167,1.3244481603373277,-3.784955604479884,74.11334397340434,0.8876669915426973,-8.629214832188493,3891.1500000000015,5.220000000000002,False,-0.9996454334197832,0.0266271936744011,3888.164011216908,10.114008599948018,-180.41748839268672,False,True,-0.3006000000000313
418,418,309.906526,4.935031399592463,-0.0679402008814481,3886.652402578796,9.624997799404127,-0.0285047594488642,-1.5662660499945724,179.5903365430769,8096.176009149039,0.0005307283529277,-1.5656114959628988,1.3867300451344795,-0.1256909704167758,-0.0285047594488524,-2.2424869901498874,0.034119157660424,-0.0217370021640138,28.881591683721645,-0.056509698557865,4.937943478963987,-0.057570122672801,28.89217765016528,-180.2213577194839,-0.6723532386404912,-0.6811994175503949,0.0,0.9277518485963352,-5.379692560725949,5.605938783854712,25.874212482729813,-0.0564180879093794,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.780553484271,17.310275804462105,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.536547864297082,gaze,0.4848345977087501,0.6811624385128746,11.210191443326856,-16.23521660854743,310.894686795997,31.788992725998845,-11.48038032175665,-26.128969743242664,0.0147603698920179,-0.0630138170842431,0.996290981510596,3.774654369698303,-30.06707818118047,-12.564030806448878,-23.999937256255343,0.0672490225643155,-0.1806294390198757,0.9768141427817294,4.039809159501713,-0.2944847607817186,-12.155293696429895,-24.927524800761866,0.0407223615025785,-0.1367830803263129,0.982989586601182,3.8572201007927167,35.527044051688165,False,0.3545294067927672,imu,-0.6824923448,-9.414925072,3.2850551776,2.116073,1.74908693,-3.81041222,74.11284000945346,0.8880807121423088,-8.629343261236725,3891.1500000000015,5.220000000000002,False,-0.9994087313436344,0.0343829567388726,3888.1559391949545,10.11426014607655,-180.4096634569231,False,True,-0.30160699999998997
419,419,309.915084,4.928091663492847,-0.0672933547972228,3886.584182982603,9.62539375236851,-0.0282985163097349,-1.568585512359722,179.65528616010866,8139.676560503731,0.0005266917710375,-1.5679285877716926,0.6418670938053438,-0.1166484029075147,-0.0282985163097249,-2.2451497164131644,0.034823176581549,-0.021815652165683,29.028605103582304,-0.0559963871624048,4.931008214901686,-0.0570531931524101,29.03927017508454,-180.22796351813943,0.6946180696998038,-0.6759603781441316,0.0,0.9263832401520204,-5.296300731461193,5.866417441023826,25.872178437296824,-0.0563611748460403,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000002,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.7662625909625,17.310257947167685,0.0,0.0,0.0,0.0,6.000010000000001,0.0,6.000010000000001,0.0,0.0,999.0,3.0,0.0,10.468273318315603,gaze,0.485422506760099,0.6804966343515783,11.574854742575411,-15.96706422472919,310.13531598911726,31.790227359170785,-11.473359172210056,-26.1254559076078,0.0135794620123141,-0.0623276894194904,0.996554028976996,3.7770640831616777,-30.06813920827271,-12.55636332535496,-23.998727584024326,0.0662658425123734,-0.1798312115152949,0.9772445972392828,4.044424787244195,-0.3305385277926537,-12.146137362612198,-24.927578373637715,0.0393989764696191,-0.1359390370828999,0.983325224333168,3.860851320615209,32.95491197829809,False,0.3854745398939743,imu,-0.6729219000000001,-9.417915836,3.2994108448,2.05625772,1.9509635,-3.59358183,74.10855268958417,0.8915770373471548,-8.63043880953565,3891.150000000002,5.220000000000002,False,-0.9994078907673348,0.034407381068413,3888.087164012554,10.116360170372923,-180.3447138398913,False,True,-0.3101649999999836
420,420,309.919,5.0875,-0.0765639,3886.58,9.62403,-0.0226735,-1.64476,179.734,8157.75,0.000725446,-1.64402,1.06732,-0.203855,-0.0226735,-2.12503,0.0216179,-0.0245782,29.3564,-0.0616346,5.09064,-0.0658941,29.3679,-180.266,1.20131,-0.751225,0.0,0.997115,-5.175,6.0,26.0,-0.0550285,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.76,17.3102,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.474077090651091,gaze,0.4856881406905633,0.6801908109818514,11.776231193966224,-15.888719644227615,310.35303847576563,31.79060704002474,-11.470150803947904,-26.12385839665308,0.0130437672778318,-0.0620135512314322,0.9966739550083882,3.778160340427704,-30.06867072701148,-12.552856521361358,-23.99817669066386,0.0658206289189708,-0.1794644926048592,0.977441032755614,4.046534498231751,-0.3413735759276926,-12.141943155964505,-24.92761335622492,0.0387982972901384,-0.13555114587028,0.983478776654314,3.86251145801535,31.0576023538251,False,0.3988264846566911,imu,-0.6157193728952057,-9.394039418273016,3.308202295437382,1.399817880568718,1.322879832732993,-3.786302450992285,74.10658878541307,0.8931649745274713,-8.63094234206415,3891.15,5.22,False,-0.9993775336726244,0.035278112058647,3888.082305114463,10.117060772932604,-180.266,False,True,-0.3140809999999874
421,421,309.923642,4.920587733587344,-0.0666360025218194,3886.515628214959,9.62579562105572,-0.0280880658870243,-1.5708408013467865,179.71585931936727,8183.10858956636,0.0005225769519089,-1.5701815507796235,0.2072825769357864,-0.1075566311354659,-0.0280880658870162,-2.200041557009845,0.0355227140387069,-0.0218928231961964,29.17564316735873,-0.0554763614543152,4.923507872577085,-0.056526806115339,29.18638684385684,-180.23453371951592,1.2993338597777553,-0.6706338590473754,0.0,0.9249998382585936,-5.212583693493592,6.70996817515729,25.870606746257163,-0.0563033913610836,0.0,0.0,387.3809999999998,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999999,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.751971728518,17.310240091214823,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.399669359766913,gaze,0.4860002068826598,0.6798273871159859,12.028986301048873,-15.827270382236298,311.2082470064141,31.790906522810324,-11.466351491776509,-26.1219736259331,0.0124126811244473,-0.0616410722876766,0.9968157308538048,3.7794545371866377,-30.069338410657043,-12.548701226767967,-23.99752604844917,0.0652967778389612,-0.1790286361244772,0.9776734140573962,4.0490331105259925,-0.3499889226979423,-12.136968345859591,-24.927663485176595,0.0380903658279546,-0.1350900488219466,0.983660739704641,3.864477947541322,28.321704175681354,False,0.4139807325189936,imu,-0.6495939408000001,-9.4005694048,3.3035979144,1.92167334,2.13788625,-3.496382,74.10425960774475,0.8950374261630893,-8.631540818064206,3891.150000000001,5.2200000000000015,False,-0.999409160552437,0.0343704786680824,3888.018089354864,10.11835071754309,-180.28414068063276,False,True,-0.3187229999999772
422,422,309.9255,4.918884172926054,-0.0664919032469451,3886.500700194237,9.625883651806236,-0.0280418198938674,-1.5713218616075604,179.7282437376774,8192.527672436512,0.0005216733030398,-1.5706621120474715,0.1832853668440033,-0.1055763896196037,-0.0280418198938597,-2.183220185457624,0.0356739691272077,-0.0219093787204973,29.20756831520158,-0.055362579185998,4.921804973230443,-0.0564112762146889,29.218328989146904,-180.23595534259584,1.2457890103378682,-0.6694659090632042,0.0,0.9246975096864992,-5.194366631998844,6.802806406575607,25.87032627051933,-0.0562907347350632,0.0,0.0,387.3809999999997,-2.655359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999999,4.7260500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000001,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060.748869089162,17.310236214745764,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,3.0,0.0,10.384731437445245,gaze,0.4820882402166639,0.5629041917620603,12.05019347698281,-16.6606197082304,311.4838558503271,31.19776522402579,-10.72884898890543,-25.93630149173648,0.0259064471652225,0.0213771455634402,0.9994357776479864,3.896180152893066,-30.75034566384267,-11.62232057441414,-23.83722594026632,0.0443061240028275,-0.0539412123656727,0.9975606813544564,4.16875696182251,0.2153940604624264,-11.12271884357094,-24.95150589493033,0.0280957197388713,-0.0209038113039379,0.9984998282196006,4.034986114501953,26.89584471491244,True,1.0,imu,-0.6153263984954758,-9.394083029607732,3.308027012576515,1.3989332805210677,1.322192143089416,-3.78695606824134,74.10332707263667,0.8957838546156215,-8.631780806854504,3891.150000000001,5.2200000000000015,False,-0.9995379079173448,0.030396885304545,3888.003054833815,10.118763492070713,-180.2717562623226,False,True,-0.3205810000000042
