CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-0.116576,0.0195012,2920.93,12.031,0.0218067,-0.342172,179.998,17348.4,0.00023541,-0.3421,-0.360624,0.00554497,0.0218067,0.384179,-0.109709,-0.00239387,62.4531,-0.00601207,-0.1166,0.0194887,62.4542,-180.002,-0.449252,0.0514696,0.0,0.0,-0.036,0.0,-1.0,0.3131,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.290946,2861.63,4.98116,0.0,-1.04721e-09,0.0,-3.43637e-12,15.6211,-0.026189,15.6211,0.0,3.84144,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.52,17.7642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,39.061788233515365,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.129106,0.0101184,2920.66,12.0311,0.0200562,-0.342092,179.998,17346.3,0.000194911,-0.34202,-0.0638756,0.00449837,0.0200562,-0.441549,-0.109927,-0.00239354,62.4456,-0.005889,-0.129105,0.0101065,62.4468,-180.002,-1.25062,0.0389122,0.0,0.0,-0.108,0.0,-1.0,0.312576,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979871,0.295864,2861.7,4.98684,0.0,-9.99832e-10,0.0,-3.28089e-12,15.6766,-0.0266349,15.6766,0.0,3.8926,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.49,17.7642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,38.79181319827679,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.119456,0.00826026,2920.38,12.0311,0.0182771,-0.34203,179.999,17344.3,0.000183964,-0.341959,-0.141015,0.00332316,0.0182771,-0.252749,-0.112617,-0.00239311,62.4383,-0.00582414,-0.119438,0.00825024,62.4394,-180.001,-1.03948,0.0259577,0.0,0.0,-0.18,0.0,-1.0,0.312043,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979579,0.300775,2861.77,4.9926,0.0,-9.57288e-10,0.0,-3.14129e-12,15.7308,-0.0270766,15.7308,0.0,3.94335,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.46,17.7642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,38.51184092211148,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.13257,-0.00042066,2920.1,12.0311,0.0164389,-0.341981,179.999,17342.2,-0.000248134,-0.341909,0.0888328,0.00281888,0.0164389,-0.460442,-0.117339,-0.00239298,62.4309,-0.00581596,-0.132563,-0.000432589,62.432,-180.001,-0.385428,0.012348,0.0,0.0,-0.261,-6.0,-1.0,0.311503,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979287,0.305687,2861.84,4.99835,0.0,-9.14744e-10,0.0,-3.00168e-12,15.785,-0.0275183,15.785,0.0,3.99409,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.44,17.7641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,38.23186905200954,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.147738,2.02744e-05,2919.82,12.0312,0.0144998,-0.341947,179.999,17340.2,0.000259095,-0.341875,0.293866,0.00190816,0.0144998,-0.574896,-0.124213,-0.00239248,62.4235,-0.00581224,-0.147737,6.65465e-06,62.4246,-180.001,-1.42493,-0.00253468,0.0,0.0,-0.333,0.0,-1.0,0.310956,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977785,0.310707,2861.91,5.00427,0.0,-8.72717e-10,0.0,-2.86377e-12,15.8399,-0.0279698,15.8399,0.0,4.04587,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.41,17.7641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,37.9518961639603,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.11763,-0.00588088,2919.55,12.0312,0.0124671,-0.341915,179.999,17338.1,-0.000269527,-0.341843,-0.208321,0.00201979,0.0124671,-0.572787,-0.129382,-0.00239268,62.4162,-0.00580743,-0.117634,-0.00589188,62.4173,-180.001,-1.25212,-0.017503,0.0,0.0,-0.405,-6.0,-1.0,0.310404,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971192,0.316187,2861.98,5.01089,0.0,-8.32864e-10,0.0,-2.733e-12,15.8975,-0.0284625,15.8975,0.0,4.10199,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.38,17.7641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,37.68192408091743,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.124465,-0.0098207,2919.27,12.0312,0.010362,-0.341892,179.999,17336.1,-0.000305925,-0.34182,-0.142831,0.00071788,0.010362,-0.172018,-0.133166,-0.00239181,62.4088,-0.00574601,-0.124463,-0.00983205,62.4099,-180.001,-0.316804,-0.0322588,0.0,0.0,-0.459,-6.0,-1.0,0.309847,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964599,0.321667,2862.05,5.01751,0.0,-7.93011e-10,0.0,-2.60222e-12,15.955,-0.0289552,15.955,0.0,4.1581,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.36,17.7641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,37.40195345754029,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.125774,-0.0104465,2918.99,12.0313,0.00821818,-0.341884,179.998,17334.0,-0.000278119,-0.341813,0.0164171,0.000273276,0.00821818,0.0279074,-0.134268,-0.00239148,62.4014,-0.00557877,-0.125763,-0.0104574,62.4025,-180.002,-0.822973,-0.0466313,0.0,0.0,-0.486,-6.0,-1.0,0.309285,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957851,0.327153,2862.13,5.02415,0.0,-7.54472e-10,0.0,-2.47576e-12,16.0119,-0.0294484,16.0119,0.0,4.21425,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.33,17.764,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,37.121981812532525,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.105773,-0.0121956,2918.71,12.0313,0.00608741,-0.341891,179.997,17332.0,-0.000198347,-0.341819,-0.36761,-0.000753114,0.00608741,0.222278,-0.13206,-0.00239101,62.394,-0.00528448,-0.105762,-0.0122044,62.3952,-180.003,-0.674733,-0.0595306,0.0,0.0,-0.495,0.0,-1.0,0.308721,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950451,0.332664,2862.2,5.03088,0.0,-7.21443e-10,0.0,-2.36737e-12,16.0658,-0.0299443,16.0658,0.0,4.27054,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.3,17.764,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,36.842012074397,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.132705,-0.0140411,2918.44,12.0313,0.00400308,-0.341905,179.996,17329.9,-0.000169447,-0.341833,-0.0836513,-0.000930471,0.00400308,0.395758,-0.128482,-0.0023907,62.3866,-0.00485654,-0.132722,-0.0140516,62.3878,-180.004,-0.515934,-0.0702835,0.0,0.0,-0.495,0.0,-1.0,0.308154,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943051,0.338174,2862.27,5.03762,0.0,-6.88413e-10,0.0,-2.25899e-12,16.1197,-0.0304402,16.1197,0.0,4.32683,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.28,17.7639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,36.57204169430544,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.141325,-0.0168446,2918.16,12.0314,0.00199102,-0.341922,179.995,17327.9,-0.000156979,-0.341851,0.219484,-0.00142409,0.00199102,0.435557,-0.122585,-0.00239046,62.3792,-0.00433263,-0.141327,-0.0168544,62.3804,-180.005,-0.355016,-0.0793099,0.0,0.0,-0.495,0.0,-1.0,0.307585,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935656,0.343707,2862.34,5.04437,0.0,-6.5571e-10,0.0,-2.15168e-12,16.1734,-0.0309379,16.1734,0.0,4.38336,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.25,17.7639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,36.29207137874609,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.129662,-0.0161064,2917.88,12.0314,9.6086e-05,-0.341943,179.994,17325.8,-0.000140926,-0.341871,0.0753809,-0.00112382,9.6086e-05,0.117782,-0.115089,-0.00239067,62.3719,-0.00376949,-0.129661,-0.0161143,62.373,-180.006,-0.645478,-0.0868312,0.0,0.0,-0.486,6.0,-1.0,0.307015,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928327,0.349557,2862.41,5.05137,0.0,-6.27698e-10,0.0,-2.05976e-12,16.225,-0.0314624,16.225,0.0,4.44341,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.22,17.7639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,36.01210303439691,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.117737,-0.0188999,2917.6,12.0315,-0.00166263,-0.341964,179.992,17323.8,-0.000121204,-0.341892,-0.0776279,-0.00112391,-0.00166263,0.486605,-0.105736,-0.00239075,62.3645,-0.00317489,-0.117726,-0.0189059,62.3656,-180.008,-0.631565,-0.0929836,0.0,0.0,-0.486,0.0,-1.0,0.306445,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920998,0.355408,2862.48,5.05837,0.0,-5.99686e-10,0.0,-1.96784e-12,16.2765,-0.0319869,16.2765,0.0,4.50346,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.2,17.7638,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,35.73213366495212,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.130156,-0.0193637,2917.33,12.0315,-0.00327336,-0.341977,179.991,17321.7,-8.41506e-05,-0.341905,-0.0543662,-0.000762968,-0.00327336,0.522547,-0.0967588,-0.00239104,62.3572,-0.0026029,-0.130167,-0.0193691,62.3583,-180.009,-0.0336393,-0.0975971,0.0,0.0,-0.486,0.0,-1.0,0.305876,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91367,0.361258,2862.55,5.06538,0.0,-5.71674e-10,0.0,-1.87592e-12,16.3281,-0.0325114,16.3281,0.0,4.56352,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.17,17.7638,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,35.462165137650665,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.145346,-0.0237757,2917.05,12.0316,-0.00476776,-0.341987,179.989,17319.7,-8.71839e-05,-0.341915,0.366634,-0.00063346,-0.00476776,0.250831,-0.0898071,-0.00239088,62.3498,-0.00206339,-0.145355,-0.0237804,62.3509,-180.011,-0.0671199,-0.101617,0.0,0.0,-0.486,0.0,-1.0,0.305309,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062,0.367087,2862.63,5.07301,0.0,-5.46128e-10,0.0,-1.79209e-12,16.3803,-0.0330397,16.3803,0.0,4.62208,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.14,17.7638,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,35.182196741534256,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.15509,-0.0249148,2916.77,12.0316,-0.00613918,-0.341994,179.987,17317.6,-8.81678e-05,-0.341922,0.371464,6.14626e-05,-0.00613918,0.573969,-0.0820851,-0.00239119,62.3424,-0.00156085,-0.155108,-0.0249184,62.3435,-180.013,0.000769525,-0.104934,0.0,0.0,-0.486,0.0,-1.0,0.304745,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898712,0.372914,2862.7,5.08073,0.0,-5.20922e-10,0.0,-1.70938e-12,16.4327,-0.0335685,16.4327,0.0,4.68043,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.12,17.7637,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,34.90223040953127,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.136666,-0.0260478,2916.5,12.0317,-0.00740005,-0.341989,179.986,17315.6,-3.2444e-05,-0.341917,0.234281,0.000697844,-0.00740005,0.0278111,-0.0761546,-0.00239148,62.335,-0.00110361,-0.136649,-0.0260506,62.3362,-180.014,-0.425776,-0.107725,0.0,0.00650717,-0.486,0.0,-1.0,0.304185,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891224,0.37874,2862.78,5.08844,0.0,-4.95716e-10,0.0,-1.62667e-12,16.485,-0.0340973,16.485,0.0,4.73879,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.09,17.7637,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,34.63226182174665,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.13079,-0.0261824,2916.22,12.0318,-0.00858798,-0.341973,179.984,17313.6,-9.06398e-05,-0.341901,0.00989028,0.000973969,-0.00858798,0.349431,-0.071265,-0.00239178,62.3278,-0.000687146,-0.130808,-0.0261834,62.329,-180.016,-0.17233,-0.109776,0.0,0.0,-0.486,0.0,-1.0,0.303629,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884001,0.384566,2862.85,5.09638,0.0,-4.73681e-10,0.0,-1.55436e-12,16.5354,-0.0346153,16.5354,0.0,4.79679,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.06,17.7637,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,34.35229497777401,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.131537,-0.0265804,2915.94,12.0319,-0.00968414,-0.34196,179.982,17311.5,-3.7472e-05,-0.341889,0.178538,0.000801909,-0.00968414,0.432959,-0.0661298,-0.00239131,62.3205,-0.000277561,-0.131535,-0.0265811,62.3216,-180.018,0.073909,-0.111333,0.0,0.0,-0.477,0.0,-1.0,0.303078,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876838,0.390391,2862.92,5.10437,0.0,-4.52356e-10,0.0,-1.48438e-12,16.5853,-0.0351309,16.5853,0.0,4.8547,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.04,17.7636,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,34.07232867900306,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.125692,-0.0294354,2915.66,12.032,-0.0106993,-0.341939,179.98,17309.5,7.97278e-07,-0.341868,-0.0741375,0.00173879,-0.0106993,0.082131,-0.0610873,-0.00239147,62.3131,9.70811e-05,-0.125695,-0.0294351,62.3142,-180.02,-0.594717,-0.112438,0.0,0.0,-0.468,0.0,-1.0,0.302533,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869676,0.396216,2863.0,5.11236,0.0,-4.3103e-10,0.0,-1.4144e-12,16.6353,-0.0356466,16.6353,0.0,4.91262,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.01,17.7636,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,33.79236293898372,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.127534,-0.0305103,2915.39,12.0321,-0.0116294,-0.3419,179.979,17307.5,-3.53645e-05,-0.341828,0.0892937,0.00291161,-0.0116294,0.229916,-0.0549973,-0.00239176,62.3057,0.000433317,-0.127516,-0.0305101,62.3068,-180.021,0.0919397,-0.112768,0.0,0.0,-0.468,0.0,-1.0,0.301994,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862823,0.401985,2863.07,5.12044,0.0,-4.1219e-10,0.0,-1.35258e-12,16.6831,-0.036168,16.6831,0.0,4.96973,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.98,17.7636,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,33.522396459829686,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.126119,-0.0274444,2915.11,12.0322,-0.012447,-0.341854,179.977,17305.4,-8.52541e-06,-0.341782,0.088343,0.00279018,-0.012447,0.10779,-0.0483506,-0.00239153,62.2984,0.000707038,-0.126113,-0.0274433,62.2995,-180.023,-0.282217,-0.113103,0.0,0.0,-0.468,0.0,-1.0,0.301462,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856109,0.407728,2863.14,5.12856,0.0,-3.94456e-10,0.0,-1.29439e-12,16.7299,-0.036692,16.7299,0.0,5.02649,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.96,17.7635,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,33.24243185809394,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
-0.122534,-0.0277688,2914.83,12.0323,-0.0131743,-0.341801,179.975,17303.4,9.07417e-06,-0.341729,0.0913924,0.00384227,-0.0131743,0.345241,-0.0430309,-0.00239171,62.291,0.0009298,-0.122513,-0.0277679,62.2921,-180.025,-0.398039,-0.113578,0.0,0.0,-0.468,0.0,-1.0,0.300936,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849395,0.413471,2863.21,5.13668,0.0,-3.76723e-10,0.0,-1.23619e-12,16.7767,-0.037216,16.7767,0.0,5.08324,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.93,17.7635,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,32.96246785800489,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912
