CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
0.0261143,0.00206272,481.535,7.69553,0.00168055,-0.430511,179.531,9.56257,-0.0318768,-0.430422,0.253515,-0.0522589,0.00168055,-0.149523,0.00672459,-0.00296289,0.0344252,-0.000563133,0.0263974,0.00249613,0.0344332,-180.469,-0.0467527,-0.00150485,2.27786,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.7602e-10,0.0,-1.11621e-09,0.0,0.0,0.0,0.0,0.0,0.004782,0.0,4713.79,-4.95781,0.0,0.0,0.0,0.0,64.7667,6.83686e-16,64.7667,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.4,17.4633,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.989467165072135,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.152613,-0.00391256,481.535,7.69554,0.00176352,-0.431456,179.531,11.3809,0.0308314,-0.431367,-1.99527,-0.0733791,0.00176352,-0.657374,0.00356583,-0.00297021,0.0409528,-0.000463581,0.153046,-0.00217963,0.0410175,-180.469,0.375813,-0.00193801,1.64021,0.00321611,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.67772e-10,0.0,-1.06391e-09,0.0,0.0,0.0,0.0,0.0,0.00474354,0.0,4714.07,-4.95781,0.0,0.0,0.0,0.0,64.7669,4.42325e-15,64.7669,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.37,17.4633,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.989465016430336,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
-0.242094,-0.00457168,481.535,7.69554,0.00179224,-0.432985,179.531,12.6494,0.00617834,-0.432896,4.45993,-0.0854085,0.00179224,-0.594197,0.000629858,-0.00297855,0.0454968,-0.000369445,-0.24168,-0.00653022,0.0458201,-180.469,0.336234,-0.00208315,2.91551,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.6032e-10,0.0,-1.01666e-09,0.0,0.0,0.0,0.0,0.0,0.00470455,0.0,4714.37,-4.95781,0.0,0.0,0.0,0.0,64.7672,-6.19092e-15,64.7672,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.35,17.4633,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.989465016430336,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.320792,-0.000853208,481.535,7.69554,0.00178158,-0.434332,179.531,14.5395,0.0328813,-0.434242,-4.94596,-0.114481,0.00178158,-0.0526143,-0.00235257,-0.00298123,0.0522888,-0.000261732,0.321046,0.000751872,0.0527767,-180.469,0.537063,-0.00247176,1.00256,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.52869e-10,0.0,-9.69405e-10,0.0,0.0,0.0,0.0,0.0,0.00466556,0.0,4714.66,-4.95781,0.0,0.0,0.0,0.0,64.7675,-1.68051e-14,64.7675,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.32,17.4632,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.989465016430336,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.643079,0.00798256,481.534,7.69555,0.00172119,-0.436964,179.531,22.2642,0.00839217,-0.436874,-9.11538,-0.224188,0.00172119,0.66864,-0.0050634,-0.00299223,0.0800907,-0.000227074,0.643137,0.00980308,0.0805084,-180.469,0.263842,-0.00293178,0.364915,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.45418e-10,0.0,-9.22155e-10,0.0,0.0,0.0,0.0,0.0,0.00462657,0.0,4714.95,-4.95781,0.0,0.0,0.0,0.0,64.7677,-2.74193e-14,64.7677,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.29,17.4632,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.988486233922686,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.632185,-0.00713842,481.534,7.69555,0.00163218,-0.441964,179.531,34.0982,-0.00873227,-0.441873,-8.07026,-0.386229,0.00163218,-1.18204,-0.00533693,-0.00300997,0.122694,-4.94509e-05,0.632208,-0.0068848,0.122967,-180.469,0.216506,-0.00177642,0.364915,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.39214e-10,0.0,-8.82809e-10,0.0,0.0,0.0,0.0,0.0,0.00459004,0.0,4715.24,-4.95781,0.0,0.0,0.0,0.0,64.768,-2.02445e-14,64.768,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.27,17.4631,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.988486233922686,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.192567,-0.0134695,481.533,7.69555,0.0015622,-0.448206,179.531,32.0027,-0.00693782,-0.448116,3.73334,-0.330961,0.0015622,-0.661461,-0.00406969,-0.00302068,0.11513,0.000181944,0.191273,-0.0137764,0.115614,-180.469,0.149996,-6.24973e-06,0.0,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.33033e-10,0.0,-8.43616e-10,0.0,0.0,0.0,0.0,0.0,0.00455355,0.0,4715.52,-4.95781,0.0,0.0,0.0,0.0,64.7682,-1.27251e-14,64.7682,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.24,17.4631,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.987509623247173,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.79752,-0.016272,481.533,7.69556,0.00145081,-0.454403,179.531,44.1062,0.0008989,-0.454311,-8.40745,-0.449376,0.00145081,-1.32842,-0.00963885,-0.00304327,0.158727,5.90468e-06,0.797459,-0.0163027,0.158907,-180.469,0.570589,-0.00158737,0.0,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.26853e-10,0.0,-8.04423e-10,0.0,0.0,0.0,0.0,0.0,0.00451706,0.0,4715.8,-4.95781,0.0,0.0,0.0,0.0,64.7685,-5.20562e-15,64.7685,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.21,17.4631,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.987507472589756,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.783689,-0.000778332,481.532,7.69556,0.00127256,-0.462681,179.531,56.792,0.0057224,-0.462589,-7.02553,-0.573683,0.00127256,-0.257181,-0.0129815,-0.00307713,0.204401,-5.03254e-06,0.783473,-0.000760168,0.204521,-180.469,-0.741315,-0.00304192,0.0,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.21379e-10,0.0,-7.6971e-10,0.0,0.0,0.0,0.0,0.0,0.00448161,0.0,4716.08,-4.95781,0.0,0.0,0.0,0.0,64.7687,2.76247e-15,64.7687,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.19,17.463,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9865308841294136,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.775857,-0.00169463,481.531,7.69557,0.00105554,-0.472708,179.531,69.337,0.0054195,-0.472615,-4.93261,-0.668439,0.00105554,0.00984321,-0.0130401,-0.00311434,0.249578,-3.38572e-05,0.775503,-0.00159048,0.249633,-180.469,0.551862,-0.00368888,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.16091e-10,0.0,-7.36177e-10,0.0,0.0,0.0,0.0,0.0,0.00444643,0.0,4716.36,-4.95781,0.0,0.0,0.0,0.0,64.769,1.08489e-14,64.769,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.16,17.463,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.985552166250004,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.771742,-0.0225214,481.53,7.69558,0.000839242,-0.483986,179.531,81.7781,-0.000263376,-0.483891,-3.24328,-0.732721,0.000839242,-1.76156,-0.0139205,-0.00315821,0.294387,-0.00010395,0.771358,-0.0222497,0.294402,-180.469,0.238114,-0.00446639,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.10803e-10,0.0,-7.02645e-10,0.0,0.0,0.0,0.0,0.0,0.00441126,0.0,4716.64,-4.95781,0.0,0.0,0.0,0.0,64.7692,1.89353e-14,64.7692,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.13,17.463,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9845734696402533,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.763146,-0.00828058,481.528,7.6956,0.000625426,-0.496065,179.531,94.1431,-0.00275393,-0.495969,-1.67338,-0.770965,0.000625426,-0.776878,-0.0137412,-0.0032101,0.33892,-0.000119644,0.762799,-0.00801172,0.338921,-180.469,0.245337,-0.00469611,0.0,0.0,-2.178,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.05695e-10,0.0,-6.70251e-10,0.0,0.0,0.0,0.0,0.0,0.00437486,0.0,4716.93,-4.95781,0.0,0.0,0.0,0.0,64.7695,1.93191e-14,64.7695,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.11,17.463,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.982616140356004,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.765426,-0.00131478,481.527,7.69561,0.000396125,-0.508581,179.53,106.444,0.00271234,-0.508483,-0.744005,-0.789689,0.000396125,-0.0188229,-0.0141584,-0.00326755,0.383221,-0.00010091,0.765134,-0.00111349,0.383222,-180.47,-0.0407218,-0.00529148,0.0,0.0,-2.178,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-1.00724e-10,0.0,-6.3873e-10,0.0,0.0,0.0,0.0,0.0,0.00433753,0.0,4717.23,-4.95781,0.0,0.0,0.0,0.0,64.7698,1.37976e-14,64.7698,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.08,17.4629,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.981637507744544,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.765539,-0.00722696,481.525,7.69562,0.000175403,-0.521259,179.53,118.676,0.00012082,-0.521159,0.211025,-0.792356,0.000175403,0.0219397,-0.0132384,-0.00332926,0.427269,-0.00019526,0.765341,-0.00687722,0.427273,-180.47,0.917576,-0.00566165,0.0,0.0,-2.178,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-9.57532e-11,0.0,-6.07209e-10,0.0,0.0,0.0,0.0,0.0,0.0043002,0.0,4717.54,-4.95781,0.0,0.0,0.0,0.0,64.77,8.27609e-15,64.77,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.05,17.4629,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9796824655484453,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.753819,-0.0148103,481.523,7.69564,-2.66335e-05,-0.533863,179.53,130.843,0.00656308,-0.533761,1.0565,-0.781797,-2.66335e-05,-1.01257,-0.0126473,-0.00339353,0.471081,-0.0002461,0.75368,-0.0144165,0.471089,-180.47,-0.0610817,-0.00624926,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-9.13704e-11,0.0,-5.79416e-10,0.0,0.0,0.0,0.0,0.0,0.00426496,0.0,4717.83,-4.95781,0.0,0.0,0.0,0.0,64.7703,7.93951e-15,64.7703,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.03,17.4629,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.977725352418822,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.776224,0.00483766,481.521,7.69566,-0.000215882,-0.546244,179.53,143.342,-0.002422,-0.54614,1.26962,-0.765504,-0.000215882,0.648215,-0.0107893,-0.00346074,0.516084,-0.000294998,0.776122,0.00528135,0.516092,-180.47,-0.296779,-0.00672754,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-8.73762e-11,0.0,-5.54087e-10,0.0,0.0,0.0,0.0,0.0,0.00423112,0.0,4718.11,-4.95781,0.0,0.0,0.0,0.0,64.7705,1.10294e-14,64.7705,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7183.0,17.4628,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.975768325386384,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.760064,-0.0084684,481.518,7.69568,-0.000387744,-0.558282,179.53,155.669,0.0020373,-0.558176,2.00871,-0.738928,-0.000387744,-0.710101,-0.0108992,-0.0035277,0.560463,-0.000371168,0.760027,-0.00796505,0.56047,-180.47,-0.375374,-0.00699247,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-8.3382e-11,0.0,-5.28758e-10,0.0,0.0,0.0,0.0,0.0,0.00419728,0.0,4718.39,-4.95781,0.0,0.0,0.0,0.0,64.7707,1.41193e-14,64.7707,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.97,17.4628,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9728351128261967,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.754761,0.0109392,481.516,7.69571,-0.000548714,-0.569821,179.53,167.863,-0.00200359,-0.569713,2.41093,-0.704438,-0.000548714,1.05153,-0.00881127,-0.0035936,0.604364,-0.000402643,0.754752,0.011442,0.604369,-180.47,0.0282985,-0.00718108,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-7.95536e-11,0.0,-5.04481e-10,0.0,0.0,0.0,0.0,0.0,0.00416323,0.0,4718.68,-4.95781,0.0,0.0,0.0,0.0,64.771,1.15136e-14,64.771,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.95,17.4628,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.970876136163847,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.75347,0.00617958,481.513,7.69573,-0.00069017,-0.580754,179.53,179.966,0.00376123,-0.580644,2.71211,-0.66381,-0.00069017,0.287689,-0.00869319,-0.00365819,0.647932,-0.000464301,0.753528,0.00671945,0.647935,-180.47,-0.302782,-0.0073126,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-7.59586e-11,0.0,-4.81684e-10,0.0,0.0,0.0,0.0,0.0,0.00412888,0.0,4718.97,-4.95781,0.0,0.0,0.0,0.0,64.7712,8.9295e-16,64.7712,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.92,17.4627,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9679432544918487,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.735561,0.00946343,481.51,7.69576,-0.000832332,-0.590994,179.53,191.989,-0.00126889,-0.590883,3.09084,-0.61829,-0.000832332,1.14363,-0.00758975,-0.00372091,0.691208,-0.000516929,0.735638,0.0100134,0.691209,-180.47,0.250784,-0.00791038,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-7.23637e-11,0.0,-4.58887e-10,0.0,0.0,0.0,0.0,0.0,0.00409454,0.0,4719.27,-4.95781,0.0,0.0,0.0,0.0,64.7714,-9.72773e-15,64.7714,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.89,17.4627,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9650084014069824,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.734503,-0.00391079,481.507,7.69579,-0.000942881,-0.600478,179.53,203.947,0.00127109,-0.600364,3.15567,-0.569962,-0.000942881,-0.100795,-0.00619367,-0.00378068,0.734253,-0.000631608,0.734615,-0.00327907,0.734253,-180.47,-0.6575,-0.00878676,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-6.89647e-11,0.0,-4.37332e-10,0.0,0.0,0.0,0.0,0.0,0.00406074,0.0,4719.56,-4.95781,0.0,0.0,0.0,0.0,64.7717,-1.61169e-14,64.7717,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.87,17.4627,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.962073745836297,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.737313,0.00327151,481.503,7.69582,-0.00102103,-0.609177,179.529,215.842,-0.00117383,-0.609062,3.33633,-0.519675,-0.00102103,0.172974,-0.00408849,-0.00383624,0.777069,-0.000699061,0.7374,0.00393471,0.777069,-180.471,-0.755977,-0.00889178,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-6.59212e-11,0.0,-4.18033e-10,0.0,0.0,0.0,0.0,0.0,0.00402796,0.0,4719.85,-4.95781,0.0,0.0,0.0,0.0,64.7719,-1.48271e-14,64.7719,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.84,17.4626,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9581633620308607,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.698065,-0.00216971,481.5,7.69585,-0.00108102,-0.617036,179.529,227.657,0.00157545,-0.616919,4.05485,-0.465564,-0.00108102,0.33431,-0.00336694,-0.00388817,0.819596,-0.000784839,0.698146,-0.00150133,0.819598,-180.471,-0.364875,-0.00913977,0.0,0.0,-2.169,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-6.28778e-11,0.0,-3.98733e-10,0.0,0.0,0.0,0.0,0.0,0.00399518,0.0,4720.14,-4.95781,0.0,0.0,0.0,0.0,64.7721,-1.35374e-14,64.7721,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.81,17.4626,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9552291739077692,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
0.49682,0.0167947,481.496,7.69588,-0.00111178,-0.62401,179.529,239.376,0.00107135,-0.623892,7.65762,-0.408247,-0.00111178,1.84852,-0.000858109,-0.00393577,0.86178,-0.000841595,0.49685,0.0172798,0.861784,-180.471,2.81518,-0.00864107,0.0,0.0,-2.16,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.99294e-11,0.0,-3.80036e-10,0.0,0.0,0.0,0.0,0.0,0.00396258,0.0,4720.42,-4.95781,0.0,0.0,0.0,0.0,64.7724,-1.04096e-14,64.7724,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.79,17.4626,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9513194239795764,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416
